1.80322882632852,1.82301986443214,1.60208614924459,1.66054093552008,1.8980495105866,1.54057337504215,1.46122396304694,1.81475823599524,1.35521168897366,1.18122395758049,1.42776548838312,1.73891211292567,1.58223166593909,1.61407435045836,1.34541876153967,1.85653973610111,1.74194212014834,1.84253826438374,1.28724012114293,1.42006434554623,1.70282844020128,1.26369399581739,1,1.44268220978107,2.08137967719949,1.93421327605561,1.7949574838131,1.9201772728543,1.6004855446979,1.282477048269,1,1.22086378269536,1.22507176610419,1.16752696053054,1,1.23243481660586,1,1,NaN,1.36681857715687,1,1.60877884218688,1,1.86841946019276,1.38741161471625,2.0746389015014,1.21831308208224,1,1,1,NaN,1.22086378269536,1,1.45404607698168,1,1,1,1.15549772075248,1,NaN,1,1,1,1,1,1,NaN,1,1.23965102756588,1.56752103074296,1,1,1.68482623746086,1,1,1,1,1,1,1,NaN,1,1,1.17236006786131,NaN,NaN,1,1,1,NaN,1,1,1,NaN,1,1,1,1,1,NaN,1,1.40012656381128,1,1,1,1,NaN,NaN,1,1,1,1,1,1,1,1.41421356237313,1,1,1,1,1,1,1
1.51355078284314,1.53276235188962,1.43854855256932,1.77960339598838,5.09816434497492,1.41479039885829,1.34259482657065,1.55451864684882,1.27968060401808,1.20099195025566,1.68451745019055,1.49698742752269,1.30238043788148,1.87443563835064,1.90986134183302,1.75605370095381,1.39580019075547,1.33686511350421,1.29293151533358,1.45360771328599,1.67504494497005,1.22353192467144,1.35750597861774,2.14228020339749,7.35742507002667,1.99251926145875,1.20352093875165,1.84948318408145,1.46750375258291,1.27770376826485,1.51472880256298,1.83146789940269,1.47510329911338,1.68117669645071,1.92013922374599,1.58456948565423,1.7799795680802,1.57893655630853,1.75758600334428,1.35720419357374,1,1.38774728710678,1,1.63727626159557,1.29891640266631,2.21880726751311,1.22103458604073,1,1.27770376826485,1.46177630938359,1.30157116635032,1.35326279473885,1.67231976699617,2.40514287150761,1.4681326387759,1.96503754174953,1.31535455120655,1.47698324069361,1.47386924911576,1,1.13035559372476,1.40943271147234,1.30480061704457,1.30777901241106,1,1,1.2114414927423,1.32707351273169,1.20352093875165,1.47304097562724,2.71548933361435,NaN,1.53419356263794,NaN,1,NaN,1,1,1,1,1,1,1,1.26255828132535,4.21146040620062,1.26801339640261,1.243839289547,1,1.29731948389833,1.34157198370656,1,NaN,1,1,1,1.17222006315492,1.221518009839,1,1,3.10088819552302,1,1,1,1,1,1,1.37991619425369,1.28908513663824,1,1.33786722509929,1.18898543158006,1,1,1,1,1.221518009839,1,1.27770376826485,1.32698093089294,1.6999517610803,NaN,1,1.39588775407627
2.20443885184021,1.29868415891848,1.46117724873857,1.51608784304648,1.32980545042423,1.36957771060683,1.64407783321293,1.37608884991789,1.60894152812168,1.80343424453867,1.64822230403868,1.27704193014992,1.34207364030856,1.2847318510802,1.89593822664662,1.2127859705181,1.44224957030778,1,1.24187133125774,1.62621591877843,1.59149892922859,1.85726324293278,1,1.25992104989489,1.56850812582355,1.54547518319837,1,1.67777496545718,1.36875718312467,1,1,1,1.39354459354053,1,1,1,NaN,1,1,1,NaN,1,1,1,1,1,1,1,1,NaN,1,NaN,1,1.18003739071727,1,NaN,1,1,NaN,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1
2.00086564071017,1.8188749218892,2.00233065193504,2.05237344789323,1.98187342345129,1.89823895884728,1.82722947245081,1.94837544002252,1.73477210840531,1.58433265354201,1.67214949443173,1.83864813327057,1.27848081516247,1.51913608947811,1.41818367178561,1.87647904654521,1.83733066245261,1.32707351273169,1.2201169785878,1.23605291988262,1.48638619411061,1.56126923576302,1,1.74142599296895,1.77297051079529,1.56749589628803,1.29428347696969,1.35355435153487,1.56901927835971,2.02974885464063,1,1.48893176793731,1.48425125695782,1.58386945347911,1.29649494354156,1,1,1.1676491119429,1.29731948389833,1,1,1.2255846977522,1,1.41451195104714,1.16329572083702,1.28664614402809,1.50296731941398,1.32707351273169,1.25800101764288,1,1,1.53383315743898,1,1.78263883799829,1.29950706113674,1.59540904450059,1,1,1.38154147071884,2.53250621690789,1,1.16329572083702,1.21196673213245,1.1676491119429,1,1,1,1,1,1.8682492581068,NaN,1,1.23730682119056,1,1,1,1,1,NaN,1,1,1,NaN,1,NaN,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.16329572083702,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1.64369156184854,1,NaN,1,1,1,1,1
2.02161180237759,2.30762768128953,1.90519369260004,2.54060760148023,2.54315142106139,1.87425953694028,2.15040532754377,2.04347006136806,1.64700211606726,1.43245579314358,1.33694288436427,1.9244552077943,1.81573708030127,1.38115313057132,1.56529214378891,1.23725251608084,1.66320362663968,1.75433430726883,1.3154902870894,1.31060381462814,2.73054531881998,1.57816004637931,1.25992104989489,1.92078871105566,9.34402318615868,5.05057184367392,1.58961795505867,1.86479897434992,1.50335595899915,2.07736096423409,1.6325269194382,1.47749196205433,1.49618220380564,1.45906210943326,1.70997594667667,1.6191821658819,1,1.32707351273169,1,1.83675834606266,1.36428234106155,1.79478312695787,1.4888048433921,1.43773860252973,1.89917864206209,2.75196213316153,1.58163237093686,1.32707351273169,1.47238611881456,1.36340444862104,1.36340444862104,1.71972360985672,1.41539933915677,2.52155348125494,1,2.24618269779966,1,1.45491138811868,1.75275944330986,1,1.29029141318227,1.34707912109824,1.10885536541774,1.221518009839,NaN,NaN,1,1.48909152140799,3.96547920421952,4.9966637222605,1.29565702991248,1,1.77021564743913,1.30196755210087,1,1,1,1,1,1,1,1,NaN,1.1676491119429,3.83129998554673,1,NaN,1,NaN,1,1,1,1,1,NaN,NaN,1,1,1,1.43037931580289,1.4368018068344,1.58679990952417,1,NaN,1,1,1,1,1,1,1,1,1,1,NaN,3.35947514760662,1,1,4.36070192214689,1.49210624836104,1,NaN,1
1.79732600374357,1.52337216541088,1.91505480881579,1.71556322057388,1.65476344465688,1.73413069215907,3.78123680613656,1.61889901226606,1.84947671933348,1.79628507983477,1.87412727029429,1.76664773325815,1.14554903303363,1.81420866964143,1.41653574917118,1.75156146665302,1.47062593835463,1.87256703960606,1.56115977749634,1.6478559705202,1.79409518076144,1.46126005667604,1,NaN,3.58699265476713,1.54701227586809,1.53569480755323,1.64195116775692,1.22595208904798,1.59751275120976,1,1.71122691130505,1.6473981224197,1.75949440548317,1,1,1,NaN,1,1.7127625544581,1.34785932306108,1.81550471395931,1.38652775505895,1.29928442927856,1.83814108484092,1.97214602265634,1.12824286575844,1.21196673213245,1,NaN,NaN,1,1.25992104989489,1.50625631810477,1,1,1,1.3349279253472,1.25992104989489,NaN,1,NaN,1,1,1,1,1,1.26643857115457,2.00665375766839,1.55128988801748,1,1,1.83573794918071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1.97190119036547,1,1,1,NaN,NaN,1,1,1,1,1,1,1,1,1,1,1,1.36340444862104,1,1,1,NaN
1.68639171729616,1.25846271956343,1.39823510955242,1.20621719686272,1.4851390985462,1.48809862175488,1.58176649317272,1.45506301448714,1.52105028809306,1.65099185679834,1.76984691965821,1.29380196434829,1.29950706113674,1.84003788189533,1.72049509376415,1.47155010596851,1.60118246086384,2.74740085534555,1.75035656235437,1.77442060628729,1.17236006786131,1,1,1,2.09892545969146,1.61992746659787,2.09459320428546,1,1.51970670196668,1.45559058917234,NaN,NaN,1,1,1,1,NaN,1,1,1,1,1.326874991932,1.20352093875165,1.71901583540428,2.25721921990994,2.18822113952281,1,1,1,NaN,1,NaN,1,1.41421356237313,1,1,1,1.41421356237313,1,1,1,1,1,1,1,1,1,1,1.23781310873768,1,NaN,1,1.29680376214302,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.6325269194382,1,1,1,1
1.37177624884882,1,1.53412438545409,1.25743822639718,1.18920711500273,1.19572092783327,1.32993927804389,1.23182097891286,1.27154586080779,1.41094182137169,1.64981490213689,1.32235807243126,NaN,1,1.70049779935467,1.78193217015269,2.97443114188174,1.30190057291948,1.27088474131768,1.39396328464783,1,1,1,NaN,2.10017825399778,1.71254419600971,1.67171025743528,1,1,1.74329363129521,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1.42370962884901,1.43726286352425,1.62118832025289,1,1,1,1,1,1,1,1,1,1,1,1.3797296614612,NaN,1,1,1,1,1,1,1,1,1,1,NaN,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.632990312286,1.72928094019524,1.52612093625693,1.49163298842402,1.72456858241788,1.51874124167036,1.45773915605993,1.74925513335062,1.41688910829744,1.29472558078832,1.25618831533562,1.27332851913694,1.253456960312,1.26403179751919,1.34112265224091,1.65614395923639,1.75582316441359,1.59623995263408,1.50883581206636,1.53329338798503,2.07939766307687,1.8181260361314,1.37831921392991,1.67528894961569,1.90677321006713,1.70132099607941,1.42652141419115,1.5728822658086,2.02626360831445,1.38527679069553,1.31473407044916,1.36914816526519,1.50398116138905,1.57341523590974,1.26801339640261,1.23859907881302,1,1.23149112349722,1.16329572083702,1.56914320978988,1.20051352317105,1.83029594635079,1.37386989538932,1.75081527112208,1.6435892410238,1.95102874710883,1.35430865517268,1,1.21361447144992,1,1.26385588248547,1.50574200663556,1.22194768738185,1.8560669766424,1,1.59198113044476,1,1.35837075618597,1.29965707156385,1,1,1.21615730811997,1,1.28521880292343,1,1,1,1.3140303714154,1.30521789958428,1.66754968489794,1.34155515575932,1,1.89169988458414,1.21196673213245,1,1,1,1,NaN,1,1,1,1,1.21615730811997,2.17458142819316,1,1.29950706113674,1,1,1,1,1,1,1,1.6325269194382,1,1,1,1,1.28621919024892,1,1.35729645191053,1,1,1,1,1.20576834704218,1,1,1,1,NaN,1,1,1,1.25992104989489,NaN,1,1.13995923661188,1,1,NaN,1
1.83848515836915,1.9532737241078,1.72577296047627,1.86176403403302,1.88199942677429,1.69339126736596,1.51180180187605,1.85890732637213,1.52472760016512,1.36852853187067,1.35358440323006,1.48960911136432,1.64389201251751,1.23209140645636,1.35593928561516,1.63624353107319,1.77698973492788,1.47460585890812,1.19884921421086,1.4845975977798,2.30869056653671,1.47220052061618,1,1.41462460126596,2.10966516946221,1.91592499073665,1.2821531359777,1.92739740168416,1.55725909009434,1.17731804503027,1,1.20726843043897,1.17551693069099,1.26975824856689,1.21196673213245,1.15549772075248,1,1,1,1.47574229265899,1.19936041644314,1.8116636961373,1.23142317038508,1.66911302155623,1.6718754017522,2.00209461463484,1.24528046730402,1,1,1,1,1.31002258445091,1,1.56732983081058,1.41421356237313,2.1407726264878,1,1.28216550738544,1,NaN,1,1,1,1,1,1,1,1.23182097891286,1.22409238928166,1.68178294311975,1,1,1.8489489971386,1.221518009839,1,1,1,1,1,1,1,1,1,1.39269966470654,1,1,1,1,1,NaN,1,1,1,NaN,1,1,1,1,1,1,1,1.56095911611458,1,1,1,1,1,1,1,1,1,1,1,1,1,2.10649406367393,1,NaN,1.20352093875165,NaN,1,1,1
1.40998358498015,1.30521950504781,1.36409047338042,1.26712112606333,1.38506937216874,1.34389226171064,1.45892727793967,1.27501112279344,1.44163029433015,1.57890398434222,1.51349098313504,1.71094346134244,1.58586063401666,1.48138414171031,3.01526043190134,1.93776264954523,1.74337481829079,1.66729882248827,1.89980792670576,2.17490385673509,1.36274863286794,1.44144928993674,1,1,1.733661159108,1.58115089320412,1,1.98875484701463,1.43308913139061,NaN,NaN,1.88031988369869,1.87484118161271,1,1,1.36391729261119,1,1,1,1.16329572083702,NaN,1.34442082609889,1,1.72365571203608,1.22785872880073,1.85887169051965,1,1,1,1,1,NaN,1,1.14270268983241,NaN,1,NaN,NaN,NaN,1,1,1,1,1,1,1,1,1,1,1.25992104989489,1,1,1.53081501130458,NaN,1,1,1,1,1,1,1,1,NaN,1,1,NaN,NaN,1,NaN,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,NaN,NaN
1.91052387388518,1.70815072030435,1.87253616504203,3.05663501938277,2.26916352893354,1.86805727592142,1.82196637329782,1.7005989206573,1.82570739206811,1.72590404903905,1.35653906592046,1.19651079506536,1.90303838785655,1.63347345833615,1.63747335217478,1.50320981664304,1,1,1.84649966476209,1.52090072941984,1.46097756792846,1.51501755322532,1,1.62949001710547,1.849034238915,1.85015608498588,NaN,1.76623066174551,1.27566550512469,1,1.27770376826485,1.74576185696225,1.34108422980894,1.55557696802277,1.78451206454085,1.2816590125455,2.45236471810139,1.52599345937582,1.61408689148857,1,1,1.24042690186973,NaN,1.25846271956343,1,1,1.36340444862104,1,1,1,1,1.23160288631568,1.85798115191381,1.78085044646732,1.33691869118681,1.51753242022383,1.27077213339292,1.37771710691181,1.24801984150917,1,1.24507078588052,1.25302849349792,1,1,1,1,1,1,1,1,1.41552508204532,1,1.15925722347831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.19558201208799,1,1,NaN,NaN,1,1,1,1,1,1.18920711500273,1,1,1,1,1,1,1.29322443081909,1,1,1,1,1,1,1,1,1,1,NaN,NaN,1.27770376826485,1,1,1.508635119473
